,budget,director,genres,id,keywords,overview,popularity,poster_path,releaseyear,revenue,runtime,title
2346,0.0,Larry Thomas,"[{u'id': 878, u'name': u'Science Fiction'}, {u'id': 27, u'name': u'Horror'}]",29598,"['alien', 'stop motion animation', 'cattle']","A high school science teacher takes his students on a field trip to see a UFO sighting. What they didn't expect, was that it was a flying saucer that crashed a farm house, and an alien predator feeds on humans, killing each student one by one!",0.046952,/wD9huP9RIYySrCWjISHpMIQE6zg.jpg,1986,0.0,70.0,Mutilations
2347,0.0,Anders Matthesen,"[{u'id': 35, u'name': u'Comedy'}]",16884,['stand-up comedy'],"Den seneste stand-up dvd fra Danmarks største komiker. ”Anden paa coke?” turnerede rundt i hele landet i 2006 og blev set live af over 100.000 mennesker.Anden tager stand-up comedy genren videre til et niveau ikke tidligere set herhjemme. Der er kulisser, der er scenografi, der er multimedia men i bund og grund er det alligevel bare stand-up, når det er allerbedst!",0.002714,/se34ZuD94b7ditLqA1dzuiHxc1y.jpg,2006,0.0,112.0,Anders Matthesen: Anden På Coke?
2348,0.0,Wolfgang Becker,"[{u'id': 10749, u'name': u'Romance'}, {u'id': 18, u'name': u'Drama'}, {u'id': 35, u'name': u'Comedy'}]",10018,"['berlin', 'new love', 'street riots', 'police', 'escape', 'slaughterhouse']","After he loses his job, his father, and his girlfriend, Jan's life is a shambles. Then suddenly he meets freakish street musician Vera, and a bittersweet romance unfolds...",0.083559,/5kPl6pncV8YeRIIWGhg356Lrdsl.jpg,1997,0.0,115.0,Life Is All You Get
2349,5000.0,Anthony Spadaccini,"[{u'id': 18, u'name': u'Drama'}, {u'id': 27, u'name': u'Horror'}]",28958,"['snuff', 'murder', 'serial killer', 'mockumentary', 'torture', 'found footage']","A pseudo-documentary edited from the home movies of serial killers Wayne &amp; Andrea Montgomery, presenting a look into their quiet, suburban lives...as well as the graphic &amp; disturbing details of their horrific crimes.",0.005709,/kroOFQNiZL1GPlvnUmmxBOnr6oL.jpg,2007,0.0,105.0,Head Case
2350,0.0,David Lowell Rich,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 878, u'name': u'Science Fiction'}]",29741,['three stooges'],"The Stooges are janitors working at a space center who accidentally blast off to Venus. They encounter a talking unicorn, a giant fire breathing tarantula, and an alien computer who has destroyed all human life on the planet and creates three evil duplicates of the Stooges. When the boys return home triumphant, they are given a hero's welcome.",0.001547,/rVocOArCzrhzBCere1cUMt2FnTy.jpg,1959,0.0,76.0,"Have Rocket, Will Travel"
2351,0.0,Hilmar Oddsson,"[{u'id': 18, u'name': u'Drama'}]",27160,"['small town', 'childhood memory', 'childhood trauma', 'flashback sequence']",What could be better than knowing your future? And what could be worse? A love-filled childhood abruptly ends when catastrophe descends. A catastrophe that the child had foreseen yet failed to act upon.,0.070499,/xV2YBTQ2eFLbDAS2FUPHklF8U7a.jpg,2004,0.0,90.0,Cold Light
2352,0.0,Lara Shapiro,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 10749, u'name': u'Romance'}]",19794,"['coworker relationship', 'lying', 'woman director', 'publisher', 'publishing house', 'fake pregnancy', 'workplace romance']","A young woman pretends to be pregnant in order to avoid being fired from her job. When that gets her a bunch of special treatment by everyone involved in her life, she tries to keep up the lie for nine months.",0.340386,/wbv9iqbjVrSYJ5PaPpVSrOGEosu.jpg,2009,0.0,89.0,Labor Pains
2353,4000000.0,Joe Lynch,"[{u'id': 27, u'name': u'Horror'}, {u'id': 53, u'name': u'Thriller'}]",13186,"['west virginia', 'woods', 'reality show', 'cannibal']",Retired military commander Colonel Dale Murphy hosts the simulated post-apocalyptic reality show where participants are challenged to survive a remote West Virginia wasteland. But the show turns into a nightmarish showdown when each realizes they are being hunted by an inbred family of cannibals determined to make them all dinner!,2.799303,/ftmiyfrTrqTi5Qod62nGRP9BGPn.jpg,2007,0.0,96.0,Wrong Turn 2: Dead End
2354,0.0,David Greenwalt,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 10749, u'name': u'Romance'}]",24742,"['love letter', 'summer', 'teenager']","When high-school heartthrob Michael receives an unsigned love letter, he assumes it's from knock-out prom queen Deborah Anne instead of pretty honor student Toni. And when Michael accidentally misplaces the letter, the juicy jottings soon make their way into the hands of the whole neighborhood, touching off a scandalously sexy soap opera of mixed-up motives, mistaken identities and wrong emotions",0.507984,/6S0ikLykOVNNhUlZISxjDwFLrvy.jpg,1985,8622757.0,90.0,Secret Admirer
2355,0.0,Lab Ky Mo,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 80, u'name': u'Crime'}, {u'id': 10769, u'name': u'Foreign'}]",19555,"['male nudity', 'dark comedy', 'gay interest', 'criminal']",The story of two lads from Belfast as they stumble their way through the London gay underworld in search of 'gainful employment'. This being the offering of sexual favors to older gay men in order to subsidize their respective giros.,0.164067,/cDmHuHBz6p5l8WrCphazPtnIbOV.jpg,2003,0.0,83.0,9 Dead Gay Guys
2356,13000000.0,Rupert Wainwright,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 10751, u'name': u'Family'}]",13962,,"Bullied by his siblings and nagged by his parents, 11-year-old Preston is fed up with his family -- especially their frugality. But he gets his chance to teach them a lesson when a money-laundering criminal nearly bulldozes Preston with his car and gives the boy a blank check as compensation. Preston makes the check out for $1 million and goes on a spending spree he'll never forget. Maybe now, his family will take him seriously!",0.762103,/y3SHngrd4vb909iwxgPm1ER4NJb.jpg,1994,0.0,93.0,Blank Check
2357,0.0,Gordon Chan,"[{u'id': 14, u'name': u'Fantasy'}, {u'id': 28, u'name': u'Action'}, {u'id': 18, u'name': u'Drama'}, {u'id': 53, u'name': u'Thriller'}]",17808,,"Painted Skin is based on one of Pu Songling's classic short stories in Strange Stories from a Chinese Studio. Zhou Xun stars as Xiao Wei, a fox spirit that feasts on human hearts in order to maintain her lovely, youthful appearance. When General Wang Sheng (Chen Kun) 'rescues' her from a band of bandits and brings her home, trouble brews as the demon falls in love with the general.",0.316764,/7aOSlU7TdMlKZcsPy4Tcx1rernF.jpg,2008,0.0,103.0,Painted Skin
2358,0.0,Clayton Jacobson,"[{u'id': 35, u'name': u'Comedy'}]",13140,"['father son relationship', 'australian', 'australia', 'toilet']","From the biggest festival to the smallest church social, Kenny Smyth delivers porta-loos to them all. Ignored and unappreciated, he is one of the cogs in society's machinery; a knight in shining overalls taking care of business with his faithful 'Splashdown' crew.",0.212496,/zRGlHkZoaAW5csM6DkqI6QkWmFy.jpg,2006,7778177.0,99.0,Kenny
2359,0.0,Luis Estrada,"[{u'id': 35, u'name': u'Comedy'}, {u'id': 80, u'name': u'Crime'}, {u'id': 18, u'name': u'Drama'}, {u'id': 10769, u'name': u'Foreign'}]",14430,"['corruption', 'politics', 'political party', 'political', 'prefeito', 'prefeitura']","Mexico, 1949. The fable of a janitor turned Mayor on a little town lost in the Mexican desert, who gradually realizes how far his new acquainted power and corruption can get him.",0.006443,/4dQ7kVzH11hzZH5nOlGx0PVTqwA.jpg,1999,0.0,120.0,Herod's Law
2360,0.0,Billy Sneddon,"[{u'id': 35, u'name': u'Comedy'}]",27136,['stand-up comedy'],"This 90 minute recording is excerpts of 45 minutes each from Billy Connolly's live appearances in London and Glasgow in 1997. Topics include; The Irish, Limousine Service, fat people, ""toffs"", mad cow disease, Ageing and shouting.",0.003294,/ifhISQYAzmOVqu5nhddbXXvk3iP.jpg,1997,0.0,90.0,Billy Connolly: Two Night Stand
2361,0.0,Joseph Losey,"[{u'id': 27, u'name': u'Horror'}, {u'id': 878, u'name': u'Science Fiction'}, {u'id': 9648, u'name': u'Mystery'}]",26865,"['radiation', 'minister', 'black and white']","After a mysterious explosion leaves a large fissure in the ground, two young boys are confronted by an unknown phenomenon that inflicts severe radiation burns on one of them. There follows a spate of attacks at radiation establishments as the inexplicable life-form plunders radium stores. Dr Royston, an expert in atomic research, is brought in to explain and curtail the activities of this alien creature before it causes disaster.",0.089039,/yr2qWWNwsTTKwAgfTFgdDHBfprB.jpg,1956,0.0,81.0,X: The Unknown
2362,0.0,Nash Edgerton,"[{u'id': 80, u'name': u'Crime'}, {u'id': 18, u'name': u'Drama'}, {u'id': 53, u'name': u'Thriller'}]",15912,"['sex', 'fire', 'suspicion', 'australia', 'marriage', 'revenge', 'murder', 'neighbor', 'money', 'tragedy', 'extortion', 'arson', 'mobster', 'violence', 'drug', 'extramarital affair']","Ray, a construction worker trapped in an unhappy marriage, pursues an affair with his neighbor, Carla. Carla's husband, Greg, is a mobster who keeps large sums of drug money in their home. With this in mind, Carla comes up with a plan: She and Ray will steal Greg's money, burn down her house, convince Greg the money was lost in the fire and then run away together. Carla's scheme, however, doesn't go off as planned.",0.235295,/eGsQsLvnesoHAs7woYYJ1RuBNug.jpg,2008,0.0,105.0,The Square
2363,0.0,Walter Hill,"[{u'id': 28, u'name': u'Action'}, {u'id': 80, u'name': u'Crime'}, {u'id': 18, u'name': u'Drama'}, {u'id': 53, u'name': u'Thriller'}, {u'id': 37, u'name': u'Western'}]",20287,['modern western'],"A Texas Ranger and a ruthless narcotics kingpin - they were childhood friends, now they are adversaries.",1.095997,/fyELeSOxHnDAXAf6da6wU4iEShb.jpg,1987,0.0,101.0,Extreme Prejudice
2364,0.0,Aku Louhimies,"[{u'id': 10749, u'name': u'Romance'}]",20160,,"An old dog has a hard time learning new tricks in this drama set in Turku. Ari, a paramedic, is a chronic womanizer; he makes it a point of pride to never sleep with the same woman twice, and his nights are a long series of brazen one-night stands. But when Ari meets Tiina (Laura Malmivaara), something unexpected happens - he falls in love. For the first time, Ari finds himself pursuing a long-term relationship, and he makes a genuine effort to remain faithful to her. But old habits die hard; Tiina introduces Ari to her circle of friends and temptation arises as he encounters Hanna-Riikka, a theology student, and Ilona, who is soon to be married. Despite Ari's feelings for Tiina, he begins having affairs with both Hanna-Riikka and Ilona, leading to an unpleasant revelation on the day of Ilona's nuptials. ~ Mark Deming, Allrovi",0.22692,/txnm7yyu2B7lGcQEdTK1pANbL4U.jpg,2000,0.0,106.0,Restless
2365,0.0,Jayson Rothwell,"[{u'id': 35, u'name': u'Comedy'}]",29178,,"John Davies suffers from multiple obsessive compulsive disorders. When his current model girlfriend leaves him, he decides to replace her with the number 1 babe on planet Earth - Czech model Veronika Zemanova. The film follows his attempts to curb his old obsessions in order to meet his latest obsession - Veronika.",0.067838,/kk1yEsEp2uIRtYQ1FmRkqAFpENK.jpg,2005,0.0,90.0,Zemanovaload
2366,0.0,Jørgen Leth,"[{u'id': 99, u'name': u'Documentary'}]",28414,"['sport', 'cycling']","A Sunday in Hell (original title: En Forårsdag i Helvede) is a 1977 Danish documentary directed by Jørgen Leth. The film is a chronology of the 1976 Paris-Roubaix bicycle race from the perspective of participants, organizers and spectators.",0.021525,/ghbDIndsjEowKEGo0t0KIn8Fq2c.jpg,1976,0.0,111.0,A Sunday in Hell: Paris-Roubaix
2367,0.0,Bernard Vorhaus,"[{u'id': 53, u'name': u'Thriller'}]",29998,['mystic'],"The Amazing Mr. X stars Turhan Bey as the title character, a mysterious mystic named Alexis. Making a comfortable living by fleecing the gullible wealthy, Alexis' latest target is grieving young widow Christine Faber (Lynn Bari). Hoping to communicate with her dead husband Christine submits to Alexis' crystal-ball act. Alexis gets more than he bargained for when the ""deceased"" man may be alive.",0.198093,/80ZGXmBdW8m86aV5FvedYjfE55x.jpg,1948,0.0,78.0,The Amazing Mr. X
2368,14000000.0,John Flynn,"[{u'id': 28, u'name': u'Action'}, {u'id': 53, u'name': u'Thriller'}, {u'id': 80, u'name': u'Crime'}]",14362,"['detective', 'brooklyn new york city']","Gino Felino (Steven Seagal) is an NYPD detective from Brooklyn who knows everyone and everything in his neighborhood. Killing his Partner was someone's mistake, because he's now Out For Justice.",0.804714,/p9ytbkDGGgni5E0QdWb1ttxwXCc.jpg,1991,39673161.0,91.0,Out for Justice
2369,0.0,Michael Legge,[],27676,,No overview found.,0.000603,/dqwbLFiVMTUF56jx1zh1h1kyUhH.jpg,1998,0.0,32.0,Stumped
2370,15000000.0,Francis Ford Coppola,"[{u'id': 18, u'name': u'Drama'}, {u'id': 9648, u'name': u'Mystery'}]",11928,"['confession', 'based on novel', 'birthday', 'nudity', 'cruise', 'ship', 'brother', 'love', 'independent film', 'search', 'rivalry', 'writer', 'ego', 'injury']","Bennie travels to Buenos Aires to find his long-missing older brother, a once-promising writer who is now a remnant of his former self. Bennie's discovery of his brother's near-finished play might hold the answer to understanding their shared past and renewing their bond.",0.566931,/cR4kZn4Ikvl7HoO41mTKSEYkAFi.jpg,2009,113221.0,127.0,Tetro
2371,0.0,David Michael Quiroz Jr.,"[{u'id': 18, u'name': u'Drama'}, {u'id': 27, u'name': u'Horror'}, {u'id': 10749, u'name': u'Romance'}, {u'id': 10769, u'name': u'Foreign'}]",29573,,No overview found.,0.000788,/hp3D4KDKQ8HPW9eQ456YPj075ww.jpg,2008,0.0,81.0,Promise
2372,0.0,Gavin Millar,"[{u'id': 53, u'name': u'Thriller'}, {u'id': 10749, u'name': u'Romance'}]",23751,"['journalism', 'weak heart']","Local journalist, Cameron Colley writes articles that are idealistic, from the viewpoint of the underdog. A twisted serial killer seems to have some motives. His brutal murders are also committed on behalf of the underdog. The stories begin to merge and Cameron find himself inextricably and inextricably implicated by the brutal killer. The arms dealer that Cameron plans to expose is found literally 'disarmed' before he can put pen to paper. The brewery chief, loathed by Cameron, who sold up at the expense of his workers, finds himself permanently unemployable. The police are convened of Cameron's guilt and so are half his friends and colleagues. Cameron is forced to employ all his investigative skills to find the real killer and his motive.",0.074513,/h7tb2lRVdyzybqA5pkEb9aNjLtE.jpg,2000,0.0,100.0,Complicity
2373,0.0,Bruce A. Evans,"[{u'id': 28, u'name': u'Action'}, {u'id': 35, u'name': u'Comedy'}, {u'id': 80, u'name': u'Crime'}]",14603,"['dance', 'police protection', 'organized crime', 'breaking the fourth wall', 'gunfight', 'talking to the audience', 'funny hero', 'ugly shirts']","George Kuffs didn't finish high-school, just lost his job, and his college-age girlfriend is pregnant. To top it off, George's brother Brad is killed and George inherits Brad's ""patrol special"" privatized police district and all the problems that come with it.",0.323159,/5LZtFofpYDW7SEPxV9NnDv7Gvq1.jpg,1992,0.0,102.0,Kuffs
2374,0.0,Herb Freed,"[{u'id': 27, u'name': u'Horror'}]",29964,"['nightmare', 'murder', 'violence']",A woman haunted by psychosexual nightmares begins to believe her father is responsible for a series of scissor-murders.,0.002424,/3zLrFJUvwovn6arR5Mch8rgly5W.jpg,1977,0.0,97.0,Haunts
2375,0.0,Jesús Franco,"[{u'id': 27, u'name': u'Horror'}, {u'id': 878, u'name': u'Science Fiction'}]",27697,"['strip club', 'black and white', 'revenge murderer']","Woman seeks to avenge her father's death by using a local dancer, with long poisonous fingernails, to do her bidding.",0.008324,/9zVk0yP58DPFUlMc1nUtfn2SK1i.jpg,1966,0.0,86.0,The Diabolical Dr. Z
